Date,Close,High,Low,Open,Volume
2001-01-17,6.38211727142334,6.424211000658783,6.333546732504324,6.352974789965994,57400
2001-01-18,6.495444297790527,6.53106278242493,6.362686359949802,6.411256086552963,35400
2001-01-19,6.476022243499756,6.508402354717254,6.404785998821258,6.417738043308258,20600
2001-01-22,6.463068962097168,6.521353151134116,6.411260794064325,6.4760210041053785,39600
2001-01-23,6.4565911293029785,6.550493802777344,6.450115110116115,6.511637687656162,83200
2001-01-24,6.466304779052734,6.52458894475538,6.420972650172899,6.469542392993642,35800
2001-01-25,6.511634826660156,6.531062875684708,6.424208210785006,6.521348455907763,32600
2001-01-26,6.450112819671631,6.521349005431056,6.301164431265558,6.521349005431056,51400
2001-01-29,6.550622463226318,6.579634900080518,6.492597194253112,6.527826751260986,105600
2001-01-30,6.550622463226318,6.550622463226318,6.471873855672338,6.476018602441455,17800
2001-01-31,6.4905242919921875,6.494669038423572,6.451149991423589,6.4760180747471185,16800
2001-02-01,6.569272518157959,6.569272518157959,6.482234824390843,6.51746437651717,29600
2001-02-02,6.496742248535156,6.548550399806944,6.496742248535156,6.4988146220178065,18200
2001-02-05,6.544406890869141,6.558913112727059,6.4988158514206935,6.558913112727059,15600
2001-02-06,6.583781719207764,6.610721791157254,6.53611830215447,6.53611830215447,76800
2001-02-07,6.585851669311523,6.625225575725694,6.569273078383245,6.614864104619815,14600
2001-02-08,6.643877983093262,6.658384203035389,6.612792774343161,6.643877983093262,28600
2001-02-09,6.635588645935059,6.7226259676503775,6.621082425649172,6.6832520540929305,460200
2001-02-12,6.641805171966553,6.77857866664327,6.623154204941105,6.652166644640759,21400
2001-02-13,6.697758197784424,6.73298815416849,6.587925162438824,6.65631151578599,62600
2001-02-14,6.585851669311523,6.672889370501184,6.585851669311523,6.672889370501184,22200
2001-02-15,6.596215724945068,6.656312992383081,6.5485523067588955,6.610721948283039,40600
2001-02-16,6.633517265319824,6.6936149279559105,6.6045052139411045,6.625228164249467,58000
2001-02-20,6.6646013259887695,6.745421924922788,6.645950357732477,6.654239852630773,39200
2001-02-21,6.585851669311523,6.6936123127129425,6.585851669311523,6.683250841607063,18000
2001-02-22,6.656310081481934,6.679105791195529,6.592068093965615,6.60035758668502,48800
2001-02-23,6.619009017944336,6.619009017944336,6.465656949177616,6.56512849725363,19800
2001-02-26,6.6936140060424805,6.718481701093458,6.631444373150153,6.631444373150153,33400
2001-02-27,6.701904773712158,6.77029114571916,6.695688046401501,6.7454234459466065,27200
2001-02-28,6.6252264976501465,6.718480936374115,6.579635465069417,6.718480936374115,31000
2001-03-01,6.55269718170166,6.602432974936167,6.538190562818099,6.589998730178828,18800
2001-03-02,6.569272518157959,6.6107187943117385,6.403486227748582,6.422137190360446,31200
2001-03-05,6.556841850280762,6.594143795818283,6.50296130620045,6.5899990473663435,86400
2001-03-06,6.548551082611084,6.600359239284803,6.546478708912351,6.571346402767411,26600
2001-03-07,6.517465114593506,6.5609837687729975,6.473946065149217,6.529898959321247,65400
2001-03-08,6.639734268188477,6.643879016034865,6.538189922276516,6.558913266243547,109600
2001-03-09,6.523684024810791,6.6210836277246585,6.523684024810791,6.600360282726074,20600
2001-03-12,6.598287105560303,6.606576205391835,6.523683230752108,6.523683230752108,38000
2001-03-13,6.4449357986450195,6.459442021588208,6.393127633696531,6.407633856639718,321600
2001-03-14,6.223194599151611,6.364112423328404,6.167241706973671,6.320593770699861,90200
2001-03-15,6.333026885986328,6.339244005045371,6.258423433601502,6.258423433601502,7200
2001-03-16,6.281896591186523,6.365376863886724,6.254765253768121,6.292331475999546,549800
2001-03-19,6.361202239990234,6.361202239990234,6.135805322764291,6.229720870802312,158600
2001-03-20,6.269373416900635,6.334070565762172,6.250590309478695,6.279808299661597,37400
2001-03-21,6.129544258117676,6.281895786026587,6.114934863960476,6.271460504485731,89000
2001-03-22,6.05232572555542,6.106588003966173,5.92084434183866,6.106588003966173,458200
2001-03-23,6.041893005371094,6.046066722078724,5.90623706170301,5.9291942948897,198000
2001-03-26,6.242241382598877,6.273546425425373,6.1733701291545,6.20884928384192,237200
2001-03-27,6.4718146324157715,6.4822495176666495,6.365377130982323,6.365377130982323,57200
2001-03-28,6.33406925201416,6.459289809500035,6.292328933497142,6.459289809500035,21200
2001-03-29,6.482253074645996,6.482253074645996,6.286074417436787,6.29233519279662,42200
2001-03-30,6.530250549316406,6.549033261787327,6.47598827421895,6.5114674387801585,19200
2001-04-02,6.551120281219482,6.663818943799097,6.490597234996054,6.530250512355399,111000
2001-04-03,6.519815921783447,6.574078202332448,6.484336753657768,6.574078202332448,32600
2001-04-04,6.544861793518066,6.565731569664346,6.4530332658256695,6.490599499793716,19200
2001-04-05,6.501031875610352,6.501031875610352,6.423812778352522,6.4592919413822925,10600
2001-04-06,6.3799872398376465,6.5448611623381385,6.248505831694883,6.490598873846791,782000
2001-04-09,6.519815921783447,6.540686090927735,6.417552530848342,6.417552530848342,41400
2001-04-10,6.655471324920654,6.676341493753863,6.532337766676619,6.532337766676619,35000
2001-04-11,6.565729141235352,6.678427801456278,6.505206096278619,6.655470578507871,186400
2001-04-12,6.561553955078125,6.586597830801368,6.4822474198023246,6.574075892939747,48400
2001-04-16,6.665907382965088,6.665907382965088,6.553208697009106,6.553208697009106,23000
2001-04-17,6.820342063903809,6.820342063903809,6.678425459205268,6.678425459205268,60400
2001-04-18,6.678430557250977,6.814086496397522,6.657560382146471,6.8036508117470476,1146800
